Date,Close,MA7,MA30
2021-10-14,0.5057834131405949,0.5080229340519435,0.5413233236394059
2021-10-15,0.5102355286150657,0.5097270824968207,0.5400393507623535
2021-10-18,0.5172846312244093,0.5116832219741188,0.5389098613283374
2021-10-19,0.526394944757625,0.5151994749834943,0.5377541330344531
2021-10-20,0.5284562840418738,0.5190697710026821,0.5369015538787423
2021-10-21,0.5293630859207936,0.5238521262083176,0.536232599092848
2021-10-22,0.5261065189919043,0.5285204716801477,0.5361917931731082
2021-10-25,0.5259003080472537,0.5314486646498993,0.5360591648579042
2021-10-26,0.5287036986673417,0.5341368710536294,0.5362340557988352
2021-10-27,0.5267660346057328,0.5355169736416974,0.5362078237460042
2021-10-28,0.5421011204111947,0.5378031471960087,0.5367587218145907
2021-10-29,0.5306825022295796,0.5381271930528182,0.537303799866266
2021-11-01,0.5272195959956631,0.5378151890303972,0.5381811589068455
2021-11-02,0.531589111567935,0.5386132291410421,0.5391415864928917
2021-11-03,0.5376491974772886,0.5403233844901177,0.5399635634778102
2021-11-04,0.5354642471505882,0.5413074424489708,0.5405654780221212
2021-11-05,0.5376935459873271,0.5428980389179056,0.5412330872836378
2021-11-08,0.5342256336987319,0.5417516917837276,0.5420039865294959
2021-11-09,0.5357532505380025,0.5424897842983527,0.5433331581343739
2021-11-10,0.5238221535536995,0.5419952563346758,0.544106439843295
2021-11-11,0.5236159426090488,0.5408346906807625,0.5450662638720318
2021-11-12,0.5323680023317945,0.5400659657573249,0.5461679011783341
2021-11-15,0.5324093343729881,0.5396212960326942,0.5477825485834823
2021-11-16,0.536537596617858,0.5394530373211597,0.5492560384556606
2021-11-17,0.5468173373600624,0.5412858717774404,0.5509632524923539
2021-11-18,0.5648994635803826,0.5455283623069966,0.5531217299923349
2021-11-19,0.5759634220420662,0.5531179876706517,0.555728201308676
2021-11-22,0.5779038458517671,0.5610200748145905,0.5584163888390691
2021-11-23,0.5795138700526721,0.5678825751683311,0.561350961623398
2021-11-24,0.5817019010284057,0.5750575466443526,0.5644503305123078
2021-11-26,0.5605234016289156,0.5785488938891981,0.5663855961824132
2021-11-29,0.5746836690895811,0.5826050863106303,0.5686640817504012
2021-11-30,0.5955732934620332,0.587069935057495,0.5714318821203133
2021-12-01,0.5933851983061116,0.5896058295389079,0.5738002410020785
2021-12-02,0.589215604020048,0.5912523565450676,0.5759483128110049
2021-12-03,0.5812890940579751,0.5915107561875661,0.5777840936306325
2021-12-06,0.5956559575444205,0.5935418932183703,0.5802429293834847
2021-12-07,0.6198479735001285,0.602177112276422,0.5835643347538255
2021-12-08,0.635948664770495,0.6110947772777601,0.5873558500047894
2021-12-09,0.6338018374755787,0.6166592818568065,0.5911399705442079
2021-12-10,0.6539894589496216,0.6254807709969905,0.5950956465762691
2021-12-13,0.6386734988402398,0.6326798074577944,0.5989135368278478
2021-12-14,0.6328524199517014,0.6401853081366807,0.602648056755305
2021-12-15,0.6533703126741639,0.6485861458270301,0.6069534829030541
2021-12-16,0.6243066995339828,0.6492351530563745,0.6100171534192288
2021-12-17,0.619682966236295,0.6468675359704903,0.6129946037316562
2021-12-20,0.6139444872499558,0.6439771220374078,0.615690362956565
2021-12-21,0.6273204086307655,0.6400952045737055,0.6189816154205767
2021-12-22,0.6382605635094329,0.640035098163733,0.6226056367111674
2021-12-23,0.6409026693166024,0.6412068835562813,0.6267448758497093
2021-12-27,0.6576225710426147,0.6418258375806393,0.6314825171013034
2021-12-28,0.6533289806329703,0.646050288713606,0.6357589452700558
2021-12-29,0.6537005839225836,0.65100185551449,0.6400470497768299
2021-12-30,0.6488291150984871,0.6560796233555227,0.6440169797450458
2021-12-31,0.6462283413325112,0.6588318411240541,0.6475315347994306
2022-01-03,0.6645582030792403,0.6626596964499712,0.651054848241838
2022-01-04,0.6550217330964505,0.6647148517555715,0.6538498586089431
2022-01-05,0.6352880580934674,0.6614638647566352,0.6558786075916195
2022-01-06,0.6232332217063365,0.6570831593785336,0.6574242520594231
2022-01-07,0.6239350320641812,0.6527505185760161,0.6589173530061294
2022-01-10,0.6240177603267567,0.6491390052212118,0.661162118780231
2022-01-11,0.635948664770495,0.6476427068719943,0.6633280681381803
2022-01-12,0.6378064244978088,0.6437487475739038,0.6648211690848865
2022-01-13,0.6240177603267567,0.6392358435934523,0.6659041460328736
2022-01-14,0.6276506156989969,0.6381241459268822,0.6672629690923312
2022-01-18,0.6141509549153592,0.636802141219389,0.6684247601874581
2022-01-19,0.5994127448600535,0.6332327042199648,0.6685575768306948
2022-01-20,0.5923118488388415,0.6286176268161582,0.6675840706569385
2022-01-21,0.5836423248381066,0.6210039738357096,0.665734843669585
2022-01-24,0.5803808802149151,0.6126451751327515,0.6638462107431679
2022-01-25,0.5727847056814501,0.6051877483714464,0.6609753155239846
2022-01-26,0.5724131665720249,0.5971474463789621,0.6586327621207112
2022-01-27,0.5704726785821357,0.590789684791836,0.6564274022856733
2022-01-28,0.6163389858910926,0.5932534497128827,0.6551182047973139
2022-01-31,0.6347101796790153,0.5994249038498878,0.6554860071759826
2022-02-01,0.6340083051409822,0.6067561202290469,0.6559924620978864
2022-02-02,0.6390862416304821,0.6153012076981318,0.6568813182245046
2022-02-03,0.6269486769807759,0.6231852554454811,0.6568681761044461
2022-02-04,0.6257500477861613,0.6309489128749389,0.6564258820473378
2022-02-07,0.6227324878780873,0.6385557929074189,0.6557834973971283
2022-02-08,0.6358361569006001,0.6413937795522259,0.6550132652409278
2022-02-09,0.6418298804953664,0.6424301153273991,0.6546067285508781
2022-02-10,0.6246340184937458,0.6410656045326548,0.6535791155064524
2022-02-11,0.6102491203744194,0.6368681050616046,0.6522151667478905
2022-02-14,0.611241089363066,0.6345817259833548,0.650978235036766
2022-02-15,0.627403457794282,0.6348223945151714,0.6496646742374824
2022-02-16,0.6264115529858236,0.6353579151625536,0.6486531961405251
2022-02-17,0.611241089363066,0.6317778843383067,0.6478030448281262
2022-02-18,0.6047099208724063,0.6263747440768626,0.647148176071466
2022-02-22,0.5923917531731366,0.6216815956024716,0.6460330018369405
2022-02-23,0.5748239028007736,0.6165251401190395,0.644293812876928
2022-02-24,0.5858605846824771,0.6128307819330828,0.6425230097665746
2022-02-25,0.5945826080771504,0.6080534153539512,0.6409948843438282
2022-02-28,0.5956986373695659,0.603582877330793,0.6399936962182912
2022-03-01,0.5877620511179473,0.6001652944958236,0.6385834845650687
2022-03-02,0.6016509005627624,0.599720026883372,0.6381415603569883
2022-03-03,0.6002870715637498,0.6008692606946839,0.6381724711134726
2022-03-04,0.5876380549943667,0.6027344745132532,0.6380072348204783
2022-03-07,0.5716408863675488,0.6006646709560461,0.6375829385700524
2022-03-08,0.5639524207234683,0.5962061747672762,0.637002130379468
2022-03-09,0.5867284933673547,0.5949004905288883,0.6374950960224097
2022-03-10,0.5684166662535066,0.5920845977074547,0.6373538046177057
2022-03-11,0.5527503464968022,0.584966687150319,0.6367272531363098
2022-03-14,0.5357610805209614,0.5755743552713469,0.6338785193616381
2022-03-15,0.5542382999797719,0.5707127238774887,0.6310335339955189
2022-03-16,0.5728397722829159,0.5708872323851487,0.6288709949632685
2022-03-17,0.5770972292466101,0.5728005761732824,0.6266794488759717
2022-03-18,0.5909863354121778,0.5734203429513967,0.6254080440588303
2022-03-21,0.596773334620788,0.5775479082314222,0.6243836076318222
2022-03-22,0.6109931612960926,0.5860256679267004,0.6239685780282055
2022-03-23,0.6167388284635091,0.5978126993414338,0.6232934152242726
2022-03-24,0.6326946008689451,0.6092327117122467,0.6229704485314389
2022-03-25,0.6353813760870941,0.6183361983798515,0.6233504082787669
2022-03-28,0.6390189166130722,0.6273494506965203,0.624367529409665
2022-03-29,0.6529079585984516,0.6363626936711919,0.6258406108596039
2022-03-30,0.6479890606152836,0.6438175980932536,0.6265683897930322
2022-03-31,0.6349267236339644,0.6473013409523798,0.6268694332876605
2022-04-01,0.6336866340377798,0.649768244784485,0.6276629682016305
2022-04-04,0.6507584999158196,0.6523976059478647,0.6292909596689444
2022-04-05,0.6367868580282412,0.6526021863445052,0.6308604945687398
2022-04-06,0.6234353892991313,0.6503338653468392,0.6325790945098622
2022-04-07,0.6247167467563213,0.6462303837355904,0.6339528068289579
2022-04-08,0.6162427797889976,0.6416094302155461,0.6347185758376868
2022-04-11,0.5983028126855159,0.6362784942504456,0.6348106432864946
2022-04-12,0.6061980668959408,0.6322772888245212,0.6354624261862349
2022-04-13,0.6175240730659994,0.6274397224154452,0.6360236028811795
2022-04-14,0.5964013462500455,0.621561251994566,0.6358862277919488
2022-04-18,0.5954919129834098,0.6174938304925017,0.6361638913823845
2022-04-19,0.6051233054645306,0.6146418308518976,0.637347621558804
2022-04-20,0.604420532403863,0.6129209976000246,0.6387783223943689
2022-04-21,0.6010723803464282,0.6133241328051129,0.6392854330608682
2022-04-22,0.5819337198681436,0.6097922412924278,0.6397633120400894
2022-04-25,0.5864392974393757,0.605267575737504,0.6409543438985441
2022-04-26,0.5613069133663249,0.6001592689076307,0.6418574857274912
2022-04-27,0.5603563405990601,0.5950449738575535,0.6420737816074464
2022-04-28,0.5895808534710305,0.5927826317380944,0.6426656421576311
2022-04-29,0.5648205219489104,0.5870184980209224,0.6422316141128456
2022-05-02,0.5661018794061001,0.5819282305876387,0.6413518544571035
2022-05-03,0.5723849914694099,0.58053832824451,0.6404896342675306
2022-05-04,0.599419098698684,0.5824276537578474,0.6400804473709497
2022-05-05,0.5611827888823675,0.5824095863352664,0.6381163312076563
2022-05-06,0.5642462376249966,0.5829757954434441,0.6356964226322428
2022-05-09,0.5426370249825714,0.5761427036968831,0.6324175589761593
2022-05-10,0.5527790992211108,0.5743899675245786,0.6293686551929508
2022-05-11,0.5196202766329769,0.5676241568418381,0.6246564314187212
2022-05-12,0.5033097803274214,0.5575696455174726,0.6195414715502805
2022-05-13,0.5221455103174546,0.5463217874710258,0.6155542290171395
2022-05-16,0.5156461752001367,0.5396935283550296,0.611381052259517
2022-05-17,0.5309630980123412,0.5348488713700803,0.6071458316257063
2022-05-18,0.4961068378069892,0.5280759887954608,0.6021722607295047
2022-05-19,0.4817420922667542,0.517735920642742,0.5971628666648836
2022-05-20,0.48273547321954086,0.5123670094590315,0.5921432915414396
2022-05-23,0.5055867008637962,0.5126984354936273,0.5882311805482465
2022-05-24,0.4942025474432386,0.5086310887275405,0.5845508423688691
2022-05-25,0.49486475862497087,0.5056061687188003,0.580614788756398
2022-05-26,0.5083603118765647,0.502316132171576,0.5767554368404841
2022-05-27,0.5326190110478011,0.5076308037195545,0.5745004900075598
2022-05-31,0.5293071207966931,0.5145543166569956,0.5721606072319295
2022-06-01,0.528769098279106,0.5212549201992936,0.569461197166003
2022-06-02,0.539118346165119,0.5261357493973939,0.5671525178494621
2022-06-03,0.5149837714778398,0.5291606413801426,0.5641089598595648
2022-06-06,0.5181299484830442,0.5325470966804481,0.561853255176485
2022-06-07,0.528769098279106,0.5355177770534564,0.5598143954743711
2022-06-08,0.5256643174952833,0.5345054595530793,0.558554294877211
2022-06-09,0.5036410784588521,0.5307695388215884,0.5565491958112074
2022-06-10,0.4808314395765429,0.5237917862484153,0.5527044926396131
2022-06-13,0.4590979099095959,0.5121441000638883,0.5489667983637507
2022-06-14,0.4627408415713819,0.5045396769766716,0.5453125946696692
2022-06-15,0.47379382522088526,0.49808615991826516,0.5418270239802062
2022-06-16,0.4515635408973568,0.4868482043888483,0.5365997706860581
2022-06-17,0.4577731024650022,0.47696603422879275,0.5329438470805463
2022-06-21,0.47561513060130783,0.47288660826032886,0.5298104021627968
2022-06-22,0.4734625912696428,0.4718140068520325,0.5273648242496379
2022-06-23,0.4855505446338792,0.4756644231011831,0.524988040524679
2022-06-24,0.4995841845832481,0.4810272993547035,0.5242796888757708
2022-06-27,0.4995841845832481,0.48478131553476717,0.5241479749725805
2022-06-28,0.48211472243937853,0.4892283117249863,0.5227327351877888
2022-06-29,0.48952471024690775,0.493850040630798,0.5218092425862579
2022-06-30,0.47913413031970126,0.49436226233716823,0.519976892513441
2022-07-01,0.4882829519658303,0.49651949764615183,0.5197002885518152
2022-07-05,0.49917022236943015,0.49850196287155407,0.5203164388801815
2022-07-06,0.5048001084773541,0.4992611869838411,0.5210965072053138
2022-07-07,0.5189993974924383,0.5020872438982261,0.5215706967703059
2022-07-08,0.5218556084074057,0.5078718832992478,0.5225483370847298
2022-07-11,0.5128725000071801,0.5112703617499473,0.523184978864451
2022-07-12,0.5169709184645421,0.5167778427780968,0.5234893963805792
2022-07-13,0.5154391299130394,0.5207306660005324,0.522882022592335
2022-07-14,0.5277754606055667,0.524894412835706,0.5228278726104294
2022-07-15,0.5348128824206597,0.5292630390114306,0.5230415432429903
2022-07-18,0.5219799254319275,0.5296968813613089,0.522435635236783
2022-07-19,0.5382488971557249,0.5320830703376228,0.5232581454396251
2022-07-20,0.5466939188581754,0.5370060786530724,0.5242679898476249
2022-07-21,0.5562566385379342,0.5427244646099655,0.5252397783789633
2022-07-22,0.5510405221032637,0.5479065638757061,0.5261369232080286
2022-07-25,0.5463213528657391,0.5506060834380433,0.5276458323644118
2022-07-26,0.5407327987990089,0.551467779917596,0.5297635720150261
2022-07-27,0.5622178227772887,0.5573247637449197,0.5334092510293666
2022-07-28,0.5645360111746693,0.5611510869832962,0.5370080953579115
2022-07-29,0.585896910668992,0.566857431105801,0.5409713635056004
2022-08-01,0.5817572243506244,0.5705692681685153,0.5455742027280721
2022-08-02,0.575547662782979,0.5741365004566006,0.5497379789671515
2022-08-03,0.6008826637101421,0.5820783845086033,0.5541666601397105
2022-08-04,0.5995579204457364,0.5906409041444597,0.5586246070347342
2022-08-05,0.598604395389815,0.5959372934039215,0.5626214883327249
2022-08-08,0.5966145528352087,0.6006066104434602,0.5660518789086338
2022-08-09,0.5968219190232469,0.6021968425745043,0.5694896006637401
2022-08-10,0.6147302452939516,0.6069963590289925,0.5741780610706745
2022-08-11,0.6116211644375202,0.6122471780261223,0.578494632607534
2022-08-12,0.6265861872778853,0.6159885544839768,0.5837076206204652
2022-08-15,0.6311047292471315,0.6205804730767295,0.5887569107308371
2022-08-16,0.6304414270022001,0.6252146361808121,0.5933978444031814
2022-08-17,0.6367425095182027,0.6310556171669354,0.5980625074076342
2022-08-18,0.6350844143563443,0.6366250636624996,0.602166551894203
2022-08-19,0.6241817407075791,0.6380008128798732,0.6057841677626726
2022-08-22,0.6078073209345873,0.6374456740383752,0.6091404728133691
2022-08-23,0.6063977956415842,0.6345070740837451,0.612302051216375
2022-08-24,0.6076414793283074,0.6310917893800863,0.615561753062394
2022-08-25,0.6180050393962864,0.6292815625570248,0.6187517100040002
2022-08-26,0.5914327728012192,0.6226863274011238,0.6207534373175162
2022-08-29,0.582146926453307,0.6149808052202296,0.6228805684106241
2022-08-30,0.5719077475900378,0.6073718606063689,0.624070536102244
2022-08-31,0.5649019024275337,0.601126595349502,0.6247142572007812
2022-09-01,0.5679695228823951,0.595533018475175,0.6251283519712723
2022-09-02,0.5590568843288009,0.5884610985702454,0.6254117607012087
2022-09-06,0.5537505305495369,0.5791082833394213,0.6256744102363221
2022-09-07,0.5596786619919742,0.5744861900957188,0.6263442181708941
2022-09-08,0.5534603719187352,0.5703106069500952,0.6260346091543009
2022-09-09,0.5655237442708954,0.5693813584888032,0.6260695292557686
2022-09-12,0.5906451535317658,0.5731285176429234,0.6262373976031945
2022-09-13,0.5508903404629018,0.5706424907425537,0.6251461364907853
2022-09-14,0.5569841851512427,0.570340790943042,0.6244898473323369
2022-09-15,0.5447965599547491,0.5690374608879478,0.622506991395293
2022-09-16,0.5378736355953848,0.5658635453658956,0.6203262185790662
2022-09-19,0.5535434210822516,0.56587563391027,0.618733142675195
2022-09-20,0.5635752979376707,0.5655920202173338,0.6175650800296811
2022-09-21,0.5503928156440621,0.5597329344406407,0.6159236355876041
2022-09-22,0.5463302097317093,0.5590691668557234,0.6135054355785587
2022-09-23,0.5367542047529954,0.5561245132869089,0.6108586053379287
2022-09-26,0.5381638584063748,0.5551590645864746,0.6077325415176501
2022-09-27,0.5422677321797329,0.5557986644246403,0.6045918176079897
2022-09-28,0.5343084261414957,0.5529988398383875,0.6011931523640313
2022-09-29,0.5037978706585973,0.5442977036481061,0.5964930564612991
2022-09-30,0.4860553218139843,0.5349328092149049,0.5912243142746665
2022-10-03,0.5036736178142638,0.528723762881175,0.5869638962576982
